income,time_to_offer_view_mean,time_to_offer_completion_mean,offers_received,offers_view_ratio,offers_completion_ratio,time_since_last_transaction_mean,amount_mean,discount_mean
53000.0,27.0,56.0,3.0,0.6666667,1.0,57.81818181818182,12.77090909090909,4.333333333333333
83000.0,2.0,57.0,3.0,1.0,0.6666667,135.0,25.445,6.0
65404.9915682968,24.0,102.0,4.0,0.75,0.25,49.5,1.8912499999999999,3.0
41000.0,18.0,54.0,2.0,1.0,1.0,110.4,4.272,4.0
65404.9915682968,0.0,126.0,1.0,1.0,1.0,88.28571428571429,2.8214285714285716,3.0
70000.0,18.0,30.0,5.0,0.4,0.2,0.0,9.77,5.0
65404.9915682968,22.8,24.0,5.0,1.0,0.2,49.38461538461539,1.5923076923076922,2.0
73000.0,72.0,66.66907781431033,3.0,0.6666667,0.0,116.0,3.908333333333333,0.0
65404.9915682968,88.0,66.66907781431033,3.0,1.0,0.0,122.4,4.118,0.0
39000.0,45.0,66.66907781431033,4.0,1.0,0.0,81.0,2.545,0.0
79000.0,36.0,84.0,2.0,1.0,0.5,154.0,18.633333333333333,2.0
76000.0,22.0,49.5,6.0,0.5,0.6666667,54.75,20.39125,6.0
70000.0,12.0,66.66907781431033,4.0,0.75,0.0,99.6,4.593999999999999,0.0
78000.0,81.0,142.0,4.0,0.5,0.75,90.0,24.187142857142856,5.666666666666667
95000.0,84.0,64.5,4.0,0.75,1.0,104.0,22.233333333333334,6.666666666666667
32000.0,8.0,38.0,4.0,0.75,0.75,115.5,9.727500000000001,10.0
65404.9915682968,9.0,66.66907781431033,2.0,1.0,0.0,42.0,2.215,0.0
95000.0,12.0,42.0,3.0,0.6666667,0.6666667,68.66666666666667,24.273333333333333,6.0
65404.9915682968,32.0,93.0,4.0,0.75,0.5,40.15384615384615,2.2484615384615383,2.5
65404.9915682968,28.8,66.66907781431033,5.0,1.0,0.0,86.0,3.3233333333333337,0.0
75000.0,33.0,84.0,2.0,1.0,1.0,91.0,24.80666666666667,4.0
57000.0,4.0,34.0,3.0,1.0,1.0,30.857142857142858,14.505238095238095,2.0
56000.0,58.0,66.66907781431033,3.0,1.0,0.0,54.0,3.252,0.0
83000.0,7.5,33.0,4.0,1.0,1.0,54.54545454545455,23.735454545454544,6.25
54000.0,27.0,62.0,4.0,1.0,0.75,40.94117647058823,12.564705882352941,5.0
65404.9915682968,78.0,66.66907781431033,3.0,0.33333334,0.0,0.0,0.31,0.0
67000.0,15.0,28.0,6.0,0.6666667,1.0,33.6,18.947499999999998,7.6
71000.0,14.0,76.0,3.0,1.0,1.0,95.0,17.716666666666665,5.666666666666667
51000.0,0.0,48.0,1.0,1.0,1.0,34.875,4.031875,2.0
114000.0,3.0,27.0,2.0,1.0,1.0,54.0,28.367142857142856,5.0
72000.0,30.0,76.0,4.0,0.75,0.75,86.0,17.328333333333333,4.0
72000.0,36.0,0.0,2.0,1.0,0.5,222.0,15.97,2.0
72000.0,15.0,162.0,3.0,0.6666667,0.33333334,90.0,4.1325,2.0
65404.9915682968,40.0,156.0,3.0,1.0,0.33333334,60.0,4.20875,3.0
81000.0,6.0,66.66907781431033,1.0,1.0,0.0,45.0,16.965,0.0
39000.0,26.0,138.0,4.0,0.75,0.25,69.75,3.1525,2.0
58000.0,21.6,54.0,5.0,1.0,1.0,44.5,16.1225,5.0
65404.9915682968,75.0,105.0,2.0,1.0,1.0,58.2,3.918,4.0
56000.0,20.4,40.0,5.0,1.0,0.6,97.0,15.658333333333333,4.333333333333333
50000.0,6.0,49.5,4.0,1.0,1.0,66.85714285714286,14.895714285714286,4.25
73000.0,12.0,50.0,4.0,0.5,0.75,81.0,12.586666666666666,6.0
65404.9915682968,42.0,52.0,4.0,1.0,0.75,38.11764705882353,3.2541176470588233,2.6666666666666665
59000.0,10.5,30.0,6.0,0.6666667,1.0,40.8,40.673333333333325,8.333333333333334
39000.0,20.0,86.0,5.0,0.6,0.6,57.6,3.3280000000000003,6.0
61000.0,54.0,24.0,4.0,0.75,0.25,34.875,4.713125,3.0
65404.9915682968,28.0,66.66907781431033,4.0,0.75,0.0,59.4,3.947,0.0
65404.9915682968,44.0,66.66907781431033,4.0,0.75,0.0,86.57142857142857,1.407142857142857,0.0
41000.0,4.0,132.0,4.0,0.75,0.5,34.2,2.9435,15.0
59000.0,46.0,66.0,4.0,0.75,1.0,35.142857142857146,14.775714285714287,5.0
42000.0,60.0,76.5,4.0,0.75,1.0,36.5,9.966666666666667,4.25
99000.0,6.0,39.0,2.0,1.0,1.0,99.0,26.046666666666667,3.5
57000.0,12.0,114.0,3.0,0.6666667,0.33333334,70.0,13.35,2.0
36000.0,8.0,66.0,4.0,0.75,0.5,107.0,4.095,3.0
44000.0,12.0,75.0,3.0,0.6666667,0.6666667,45.6,9.418000000000001,3.5
64000.0,0.0,198.0,4.0,0.5,0.25,70.0,2.4766666666666666,2.0
31000.0,42.0,108.0,4.0,0.75,0.25,77.25,4.1850000000000005,2.0
100000.0,36.0,126.0,3.0,1.0,1.0,46.5,25.53,6.666666666666667
73000.0,7.2,48.0,5.0,1.0,1.0,51.0,20.5625,5.4
87000.0,18.0,142.0,3.0,0.6666667,1.0,186.0,32.08,17.0
65404.9915682968,15.0,3.0,5.0,0.4,0.4,53.0,2.1083333333333334,5.0
97000.0,39.0,105.6,5.0,0.4,1.0,86.25,24.42875,6.0
48000.0,12.0,24.0,2.0,1.0,1.0,66.0,53.945,3.5
66000.0,30.0,126.0,3.0,0.6666667,0.33333334,39.6,2.728,2.0
119000.0,30.0,80.0,4.0,0.5,0.75,97.5,31.6475,7.333333333333333
66000.0,26.93682023935016,132.0,1.0,0.0,1.0,44.18181818181818,14.969090909090909,5.0
109000.0,9.0,42.0,4.0,0.5,1.0,45.2,26.701999999999998,3.5
59000.0,12.0,138.0,6.0,0.5,0.16666667,99.0,2.3875,3.0
58000.0,60.0,66.0,3.0,0.33333334,0.6666667,50.0,5.148333333333333,7.5
59000.0,40.8,52.8,5.0,1.0,1.0,45.857142857142854,13.987857142857143,9.0
104000.0,12.0,0.0,2.0,0.5,0.5,40.0,26.513333333333335,5.0
70000.0,7.5,66.66907781431033,6.0,0.6666667,0.0,80.57142857142857,3.144285714285714,0.0
94000.0,27.0,66.0,3.0,0.6666667,1.0,74.25,27.49625,6.666666666666667
57000.0,0.0,66.0,2.0,0.5,0.5,48.42857142857143,2.4221428571428567,2.0
37000.0,30.0,51.0,2.0,1.0,1.0,60.0,28.172727272727272,7.5
59000.0,12.0,27.0,2.0,1.0,1.0,144.0,16.305,6.0
87000.0,9.0,30.0,5.0,0.8,0.2,42.0,20.85,5.0
52000.0,27.0,22.0,4.0,1.0,0.75,40.90909090909091,15.72181818181818,3.0
70000.0,26.0,66.66907781431033,4.0,0.75,0.0,201.0,7.095000000000001,0.0
73000.0,16.0,54.0,5.0,0.6,0.8,24.428571428571427,4.564642857142857,3.0
95000.0,28.0,31.5,5.0,0.6,0.8,37.5,26.915,5.75
67000.0,120.0,66.66907781431033,2.0,0.5,0.0,51.27272727272727,3.2045454545454546,0.0
65404.9915682968,0.0,66.66907781431033,4.0,1.0,0.0,55.333333333333336,1.56,0.0
112000.0,0.0,84.0,2.0,0.5,1.0,147.0,26.1575,2.0
49000.0,36.0,66.66907781431033,2.0,0.5,0.0,96.0,2.166,0.0
65404.9915682968,102.0,66.66907781431033,4.0,0.5,0.0,62.0,3.1300000000000003,0.0
65404.9915682968,36.0,12.0,3.0,1.0,0.33333334,40.5,3.799375,10.0
58000.0,10.0,27.0,3.0,1.0,0.6666667,59.333333333333336,9.703333333333333,6.5
99000.0,6.0,6.0,1.0,1.0,1.0,68.57142857142857,25.582857142857144,5.0
65000.0,36.0,66.66907781431033,1.0,1.0,0.0,55.2,14.277000000000001,0.0
89000.0,6.0,84.0,3.0,1.0,0.6666667,108.0,22.2025,2.0
81000.0,39.0,62.0,3.0,0.6666667,1.0,82.0,19.433333333333334,4.333333333333333
100000.0,3.0,33.0,2.0,1.0,1.0,107.0,26.013333333333332,10.0
65404.9915682968,10.5,66.66907781431033,4.0,1.0,0.0,80.25,1.425,0.0
68000.0,0.0,102.0,3.0,1.0,0.6666667,99.6,19.822,7.5
60000.0,20.0,30.0,4.0,0.75,0.25,67.33333333333333,3.9111111111111114,10.0
53000.0,24.0,66.66907781431033,3.0,1.0,0.0,90.0,1.8940000000000001,0.0
85000.0,19.2,15.6,6.0,0.8333333,0.8333333,36.0,19.599999999999998,6.0
32000.0,18.0,66.66907781431033,4.0,1.0,0.0,110.0,2.4633333333333334,0.0
49000.0,12.0,108.0,5.0,0.4,0.2,142.0,2.9666666666666663,3.0
76000.0,26.4,50.4,5.0,1.0,1.0,86.25,23.6125,5.2
37000.0,120.0,66.66907781431033,3.0,0.6666667,0.0,40.285714285714285,3.0042857142857144,0.0
40000.0,22.0,108.0,4.0,0.75,0.5,28.105263157894736,2.1936842105263157,2.0
78000.0,26.93682023935016,84.0,1.0,0.0,1.0,78.0,17.822499999999998,5.0
59000.0,36.0,66.66907781431033,1.0,1.0,0.0,95.0,3.015,0.0
37000.0,30.0,102.0,2.0,1.0,1.0,55.63636363636363,12.141818181818183,3.5
51000.0,30.0,60.0,3.0,0.33333334,0.33333334,53.07692307692308,3.0676923076923077,3.0
92000.0,6.0,66.0,3.0,0.6666667,0.33333334,136.0,25.74666666666667,5.0
44000.0,10.0,66.66907781431033,3.0,1.0,0.0,102.0,1.5133333333333334,0.0
70000.0,72.0,42.0,5.0,0.4,0.4,140.0,18.94333333333333,10.0
61000.0,126.0,66.66907781431033,1.0,1.0,0.0,136.5,15.629999999999999,0.0
71000.0,16.0,159.0,3.0,1.0,0.6666667,66.0,4.524285714285715,2.5
70000.0,20.0,76.0,3.0,1.0,1.0,83.14285714285714,15.1,4.666666666666667
88000.0,28.0,56.0,3.0,1.0,1.0,52.15384615384615,21.43923076923077,3.5
58000.0,9.0,108.0,3.0,0.6666667,0.33333334,18.0,9.485,10.0
94000.0,90.0,51.0,4.0,0.25,0.5,129.0,24.11,7.5
44000.0,18.0,66.66907781431033,4.0,1.0,0.0,69.42857142857143,1.8014285714285714,0.0
66000.0,2.0,33.0,6.0,1.0,0.33333334,70.5,14.594999999999999,6.0
54000.0,21.0,49.5,4.0,0.5,1.0,44.57142857142857,13.630714285714285,2.25
78000.0,33.0,36.0,2.0,1.0,0.5,0.0,20.86,10.0
42000.0,36.0,66.66907781431033,4.0,1.0,0.0,76.0,2.7016666666666667,0.0
57000.0,27.0,54.0,3.0,0.6666667,0.33333334,78.66666666666667,3.3555555555555556,5.0
104000.0,31.2,54.0,6.0,0.8333333,1.0,79.5,26.95375,5.333333333333333
87000.0,3.0,82.0,4.0,0.5,0.75,41.25,23.9275,8.5
38000.0,48.0,93.0,5.0,0.6,0.8,49.5,9.760833333333332,5.0
65404.9915682968,34.0,120.0,3.0,1.0,0.33333334,64.66666666666667,2.865555555555556,2.0
60000.0,18.0,24.0,2.0,1.0,1.0,50.72727272727273,15.181818181818182,6.5
62000.0,36.0,33.0,4.0,1.0,0.5,51.6,18.294,4.0
71000.0,22.0,66.66907781431033,4.0,0.75,0.0,162.0,6.165,0.0
55000.0,48.0,75.0,3.0,1.0,0.6666667,33.0,4.323888888888889,3.5
99000.0,18.0,62.0,3.0,0.6666667,1.0,50.0,29.151666666666667,8.333333333333334
94000.0,12.0,51.0,4.0,1.0,1.0,61.8,25.57,3.0
41000.0,336.0,66.66907781431033,1.0,1.0,0.0,73.5,3.37875,0.0
39000.0,93.0,102.0,4.0,0.5,0.25,36.5,2.045833333333333,2.0
65404.9915682968,12.0,78.0,5.0,0.4,0.2,53.333333333333336,2.261111111111111,3.0
55000.0,58.5,33.0,5.0,0.8,0.4,56.4,14.956,10.0
65404.9915682968,24.0,48.0,3.0,0.6666667,0.6666667,34.0,1.9080000000000001,4.0
65404.9915682968,8.0,66.66907781431033,4.0,0.75,0.0,128.4,1.324,0.0
69000.0,0.0,108.0,3.0,0.33333334,0.33333334,77.25,2.85625,5.0
65404.9915682968,6.0,66.66907781431033,2.0,1.0,0.0,65.4,1.567,0.0
98000.0,66.0,146.0,5.0,0.4,0.6,0.0,26.7,20.0
55000.0,3.6,48.0,5.0,1.0,0.6,36.8,10.808666666666666,4.666666666666667
61000.0,45.0,72.0,6.0,0.6666667,0.5,41.25,4.11375,4.5
55000.0,10.0,27.0,3.0,1.0,0.6666667,102.0,16.229999999999997,12.5
74000.0,38.0,44.0,4.0,0.75,0.75,87.6,17.869999999999997,6.0
38000.0,18.0,66.66907781431033,3.0,1.0,0.0,154.5,1.4725,0.0
57000.0,1.5,19.5,4.0,1.0,1.0,56.4,13.969,7.0
110000.0,42.0,98.0,4.0,1.0,0.75,208.0,35.526666666666664,9.0
67000.0,25.5,72.0,4.0,1.0,0.25,61.333333333333336,3.6222222222222222,2.0
84000.0,20.0,69.0,3.0,1.0,0.6666667,94.28571428571429,23.43857142857143,7.5
93000.0,10.0,36.0,4.0,0.75,0.75,72.66666666666667,23.24111111111111,7.666666666666667
87000.0,21.0,114.0,4.0,0.5,0.5,94.0,19.096666666666668,5.0
45000.0,27.0,66.66907781431033,2.0,1.0,0.0,110.4,3.7079999999999997,0.0
67000.0,0.0,13.5,4.0,0.5,1.0,44.4,18.002,3.5
93000.0,18.0,28.5,4.0,1.0,1.0,35.5,21.768333333333334,7.0
47000.0,36.0,54.0,2.0,1.0,0.5,49.333333333333336,10.983333333333333,5.0
65404.9915682968,51.0,66.66907781431033,4.0,0.5,0.0,75.6,1.7240000000000002,0.0
65404.9915682968,96.0,204.0,3.0,0.6666667,0.33333334,78.85714285714286,2.2728571428571427,2.0
65404.9915682968,60.0,159.0,2.0,1.0,1.0,56.4,4.12,2.0
49000.0,32.0,102.0,6.0,0.5,0.33333334,83.0,2.3316666666666666,2.5
65404.9915682968,54.0,66.66907781431033,5.0,0.2,0.0,126.0,2.98,0.0
35000.0,12.0,120.0,4.0,0.5,0.25,34.94117647058823,1.8817647058823528,5.0
56000.0,50.0,66.66907781431033,3.0,1.0,0.0,40.4,3.258666666666667,0.0
78000.0,21.0,106.0,6.0,0.6666667,1.0,129.0,23.490000000000002,10.666666666666666
39000.0,13.5,60.0,5.0,0.8,0.4,32.4,2.4539999999999997,3.5
40000.0,18.0,144.0,2.0,0.5,0.5,29.181818181818183,3.2286363636363635,5.0
61000.0,42.0,66.66907781431033,1.0,1.0,0.0,120.0,2.835,0.0
48000.0,30.0,66.66907781431033,4.0,0.25,0.0,57.27272727272727,2.5036363636363634,0.0
85000.0,7.5,22.0,4.0,1.0,0.75,56.57142857142857,23.15285714285714,5.0
99000.0,6.0,120.0,3.0,1.0,0.6666667,178.0,23.726666666666663,5.0
98000.0,12.0,33.0,2.0,0.5,1.0,109.2,29.77,3.5
67000.0,0.0,31.5,4.0,1.0,1.0,32.7,18.337,6.75
54000.0,72.0,66.66907781431033,2.0,0.5,0.0,78.75,2.63,0.0
55000.0,33.6,36.0,5.0,1.0,0.2,186.0,9.99,10.0
78000.0,12.0,66.66907781431033,3.0,1.0,0.0,0.0,25.37,0.0
86000.0,27.0,51.0,5.0,0.8,0.4,75.6,25.578,3.5
91000.0,26.0,57.0,4.0,0.75,0.5,50.0,22.765,4.0
41000.0,15.0,36.0,3.0,0.6666667,0.33333334,48.0,2.3815384615384616,3.0
78000.0,10.5,84.0,5.0,0.8,1.0,62.57142857142857,24.395714285714288,9.0
47000.0,18.0,30.0,4.0,0.75,0.75,37.63636363636363,12.493636363636364,5.666666666666667
89000.0,3.0,30.0,2.0,1.0,1.0,75.75,20.82375,7.5
76000.0,8.0,42.0,3.0,1.0,0.33333334,282.0,15.945,5.0
77000.0,16.8,72.0,6.0,0.8333333,0.33333334,180.0,20.91,6.5
82000.0,72.0,72.0,1.0,1.0,1.0,123.6,17.752000000000002,10.0
65404.9915682968,26.93682023935016,66.66907781431033,1.0,0.0,0.0,0.0,6.1,0.0
56000.0,22.0,192.0,3.0,1.0,0.33333334,54.0,2.3141666666666665,2.0
35000.0,24.0,66.66907781431033,5.0,0.6,0.0,36.705882352941174,2.4382352941176473,0.0
71000.0,12.0,18.0,2.0,1.0,1.0,44.4,19.214,2.5
40000.0,42.0,54.0,4.0,0.25,0.25,96.0,3.662,3.0
65404.9915682968,40.0,66.66907781431033,3.0,1.0,0.0,60.0,1.81125,0.0
33000.0,18.0,66.66907781431033,5.0,0.4,0.0,34.0,3.7266666666666666,0.0
55000.0,9.0,114.0,5.0,0.4,0.4,40.94117647058823,2.892352941176471,3.5
84000.0,15.0,61.0,6.0,0.6666667,1.0,74.0,22.891666666666666,5.0
100000.0,54.0,54.0,2.0,0.5,1.0,93.0,24.585,10.0
112000.0,28.0,66.0,5.0,0.6,0.8,64.8,28.686,11.0
53000.0,54.0,198.0,2.0,0.5,0.5,44.57142857142857,2.2785714285714285,2.0
31000.0,62.0,102.0,4.0,0.75,0.75,26.0,1.9574999999999998,7.5
50000.0,18.0,52.0,3.0,1.0,1.0,75.42857142857143,11.03,3.0
61000.0,4.5,30.0,4.0,1.0,1.0,50.30769230769231,15.24,8.0
72000.0,0.0,128.0,3.0,0.6666667,1.0,54.0,15.553333333333333,9.0
65404.9915682968,33.0,60.0,4.0,1.0,0.25,30.0,2.837142857142857,5.0
64000.0,69.0,96.0,3.0,0.6666667,0.33333334,85.0,5.671666666666667,5.0
53000.0,4.8,87.0,5.0,1.0,0.4,97.2,15.437999999999999,7.5
65404.9915682968,38.0,66.66907781431033,3.0,1.0,0.0,108.0,2.073333333333333,0.0
65404.9915682968,14.0,129.0,4.0,0.75,0.5,35.25,2.469375,2.5
65000.0,34.0,72.0,4.0,0.75,0.25,90.0,3.9325,5.0
74000.0,10.5,22.0,4.0,1.0,0.75,55.333333333333336,21.01111111111111,4.666666666666667
71000.0,27.0,60.0,4.0,0.5,0.5,168.0,5.133333333333334,7.0
117000.0,6.0,44.0,3.0,0.33333334,1.0,95.0,28.266666666666666,3.0
64000.0,15.0,66.66907781431033,3.0,0.6666667,0.0,165.0,6.6475,0.0
65404.9915682968,4.5,66.66907781431033,4.0,1.0,0.0,135.0,1.72,0.0
57000.0,24.0,96.0,2.0,1.0,0.5,57.0,3.44625,3.0
52000.0,6.0,12.0,2.0,1.0,1.0,47.07692307692308,11.76076923076923,3.5
77000.0,6.0,30.0,3.0,1.0,1.0,39.0,20.746,3.6666666666666665
65404.9915682968,22.0,6.0,3.0,1.0,0.33333334,96.85714285714286,18.54285714285714,3.0
93000.0,2.0,3.0,3.0,1.0,0.6666667,45.5,28.513333333333335,3.0
64000.0,24.0,48.0,3.0,1.0,1.0,43.2,15.286000000000001,3.3333333333333335
92000.0,36.0,96.0,1.0,1.0,1.0,70.5,19.4975,2.0
119000.0,21.0,61.5,4.0,1.0,1.0,43.6,24.684666666666665,4.75
65404.9915682968,0.0,66.66907781431033,2.0,1.0,0.0,50.25,0.86625,0.0
76000.0,36.0,64.5,6.0,0.6666667,0.6666667,54.6,21.166,10.666666666666666
95000.0,27.0,78.0,3.0,0.6666667,1.0,57.333333333333336,24.486666666666665,6.666666666666667
46000.0,6.0,72.0,1.0,1.0,1.0,42.92307692307692,8.86923076923077,2.0
65000.0,18.0,96.0,3.0,1.0,0.33333334,0.0,5.28,5.0
65404.9915682968,9.0,66.66907781431033,2.0,1.0,0.0,0.0,6.32,0.0
98000.0,31.5,66.0,5.0,0.8,0.4,103.5,29.8575,3.5
65404.9915682968,27.0,46.0,5.0,0.8,0.6,67.8,16.568,4.5
65404.9915682968,22.0,84.0,4.0,0.75,0.25,50.4,2.374,2.0
62000.0,30.0,102.0,4.0,1.0,0.25,0.0,12.65,5.0
58000.0,6.0,48.0,4.0,1.0,1.0,84.0,16.646666666666665,3.5
77000.0,18.0,168.0,4.0,0.5,0.5,12.0,29.375,7.0
65404.9915682968,36.0,66.66907781431033,3.0,1.0,0.0,61.8,1.8199999999999998,0.0
70000.0,12.0,64.8,5.0,0.4,1.0,36.6,23.258000000000003,7.666666666666667
51000.0,0.0,117.0,2.0,0.5,1.0,70.2,14.222,3.5
74000.0,18.0,48.0,1.0,1.0,1.0,60.0,4.64,3.0
69000.0,21.0,12.0,2.0,1.0,0.5,73.0,19.548333333333332,5.0
119000.0,44.0,36.0,3.0,1.0,0.33333334,32.0,36.24666666666667,10.0
114000.0,20.0,31.5,4.0,0.75,1.0,54.6,26.796999999999997,7.666666666666667
118000.0,43.5,55.2,5.0,0.8,1.0,123.6,18.77,10.0
39000.0,18.0,63.0,5.0,0.6,0.4,47.142857142857146,2.6207142857142856,2.5
88000.0,12.0,0.0,2.0,1.0,0.5,114.0,27.4725,5.0
73000.0,6.0,54.0,1.0,1.0,1.0,109.2,18.645999999999997,10.0
34000.0,30.0,64.0,4.0,0.25,0.75,92.4,7.736,4.5
112000.0,30.0,114.0,4.0,0.5,0.75,62.0,32.266666666666666,5.666666666666667
59000.0,14.0,36.0,3.0,1.0,0.33333334,66.0,17.046666666666667,2.0
49000.0,21.0,74.0,3.0,0.6666667,1.0,39.81818181818182,11.466363636363637,3.6666666666666665
96000.0,27.0,138.0,2.0,1.0,0.5,166.5,24.002499999999998,10.0
73000.0,36.0,66.66907781431033,2.0,0.5,0.0,126.0,21.605,0.0
75000.0,36.0,72.0,3.0,0.6666667,1.0,57.27272727272727,20.177272727272726,3.3333333333333335
87000.0,30.0,73.2,5.0,0.6,1.0,116.0,19.12,4.25
112000.0,4.0,44.0,4.0,0.75,0.75,150.0,24.7925,5.0
50000.0,19.2,45.6,5.0,1.0,1.0,27.0,3.6040909090909086,3.6
52000.0,28.0,48.0,3.0,1.0,1.0,35.68421052631579,15.121052631578948,4.666666666666667
53000.0,13.5,49.5,4.0,1.0,1.0,45.857142857142854,40.14071428571429,5.0
43000.0,69.0,58.0,3.0,0.6666667,1.0,36.31578947368421,10.110526315789473,4.0
65404.9915682968,34.0,66.66907781431033,4.0,0.75,0.0,62.0,3.266666666666667,0.0
32000.0,15.6,21.6,5.0,1.0,1.0,36.666666666666664,8.536111111111111,5.2
104000.0,26.93682023935016,96.0,2.0,0.0,0.5,144.0,31.386666666666667,2.0
35000.0,10.8,114.0,6.0,0.8333333,0.16666667,133.5,3.4875,3.0
60000.0,28.0,98.0,3.0,1.0,1.0,79.2,15.553999999999998,8.5
54000.0,117.0,28.5,4.0,0.5,1.0,62.57142857142857,12.885714285714286,4.25
68000.0,18.0,40.0,3.0,1.0,1.0,41.6,16.318666666666665,2.6666666666666665
74000.0,6.0,68.0,3.0,1.0,1.0,46.36363636363637,18.313636363636363,5.666666666666667
63000.0,15.0,45.0,3.0,0.6666667,0.6666667,49.714285714285715,3.685714285714286,2.5
94000.0,0.0,156.0,2.0,1.0,0.5,153.0,23.0,2.0
35000.0,39.0,66.66907781431033,5.0,0.8,0.0,134.4,2.044,0.0
44000.0,26.93682023935016,150.0,1.0,0.0,1.0,37.0,11.479999999999999,2.0
50000.0,31.2,34.8,5.0,1.0,1.0,24.0,13.855416666666668,3.4
41000.0,90.0,66.66907781431033,1.0,1.0,0.0,45.333333333333336,2.9122222222222223,0.0
65404.9915682968,10.0,156.0,4.0,0.75,0.5,33.6,1.9780000000000002,2.5
100000.0,0.0,42.0,2.0,0.5,0.5,24.0,22.836666666666662,10.0
65404.9915682968,30.0,66.66907781431033,4.0,1.0,0.0,71.14285714285714,2.2085714285714286,0.0
65404.9915682968,9.0,72.0,3.0,0.6666667,0.33333334,73.5,12.612499999999999,3.0
58000.0,27.0,39.0,4.0,0.5,1.0,54.75,19.73375,7.5
73000.0,4.5,37.5,4.0,1.0,1.0,39.88235294117647,18.271764705882354,4.5
66000.0,27.0,60.0,4.0,1.0,0.25,0.0,13.17,4.0
45000.0,48.0,66.66907781431033,3.0,1.0,0.0,40.5,4.1850000000000005,0.0
65404.9915682968,6.0,66.66907781431033,2.0,1.0,0.0,56.72727272727273,1.46,0.0
68000.0,18.0,96.0,3.0,0.33333334,0.33333334,45.27272727272727,4.0,2.0
41000.0,84.0,66.66907781431033,3.0,0.6666667,0.0,100.5,2.0774999999999997,0.0
67000.0,15.0,74.0,5.0,0.4,0.6,37.333333333333336,4.010555555555555,5.0
65404.9915682968,6.0,192.0,4.0,0.75,0.25,38.470588235294116,1.4858823529411767,2.0
74000.0,42.0,50.0,6.0,0.5,0.5,93.0,16.740000000000002,6.666666666666667
84000.0,43.5,55.5,4.0,1.0,1.0,64.0,17.113333333333333,8.75
65404.9915682968,6.0,24.0,3.0,0.6666667,0.33333334,63.42857142857143,4.215714285714285,5.0
65404.9915682968,26.0,66.66907781431033,4.0,0.75,0.0,50.4,1.6320000000000001,0.0
71000.0,81.0,52.0,4.0,1.0,0.75,77.0,15.166666666666666,5.0
48000.0,9.0,44.0,4.0,1.0,0.75,60.0,11.183333333333334,5.666666666666667
99000.0,49.5,55.5,4.0,1.0,1.0,57.0,24.947499999999998,7.0
65404.9915682968,15.0,66.66907781431033,2.0,1.0,0.0,204.0,1.7850000000000001,0.0
63000.0,18.0,58.0,3.0,1.0,1.0,53.45454545454545,17.633636363636363,4.666666666666667
60000.0,34.0,66.66907781431033,3.0,1.0,0.0,39.0,2.175,0.0
31000.0,52.0,51.0,6.0,1.0,0.6666667,50.25,34.54375,3.0
83000.0,4.5,26.0,4.0,1.0,0.75,93.0,27.662499999999998,6.666666666666667
54000.0,43.2,106.0,5.0,1.0,0.6,32.1,3.4590000000000005,3.3333333333333335
65404.9915682968,2.4,42.0,5.0,1.0,0.2,44.0,2.0,3.0
64000.0,14.0,51.0,3.0,1.0,0.6666667,78.75,13.96375,11.5
99000.0,18.0,48.0,1.0,1.0,1.0,63.6,27.004,3.0
70000.0,8.0,70.5,5.0,0.6,0.8,85.0,18.686666666666667,7.0
54000.0,76.0,84.0,6.0,0.5,0.33333334,52.8,3.4659999999999997,2.5
74000.0,33.0,66.66907781431033,3.0,0.6666667,0.0,114.0,1.7420000000000002,0.0
65404.9915682968,16.0,30.0,4.0,0.75,0.25,75.75,3.1925000000000003,4.0
89000.0,6.0,80.0,3.0,0.6666667,1.0,66.0,24.119999999999997,6.0
114000.0,40.0,75.0,6.0,0.5,1.0,105.6,26.588,6.4
83000.0,34.0,44.0,3.0,1.0,1.0,100.0,23.25,5.0
51000.0,60.0,150.0,3.0,0.33333334,1.0,71.0,11.953333333333333,3.0
74000.0,31.5,30.0,5.0,0.8,0.2,0.0,26.38,5.0
46000.0,15.0,105.0,2.0,1.0,1.0,39.6,3.732,2.0
80000.0,2.0,20.0,4.0,0.75,0.75,46.5,19.365,5.333333333333333
97000.0,22.5,52.5,4.0,1.0,1.0,67.71428571428571,27.83285714285714,7.666666666666667
62000.0,38.0,94.0,3.0,1.0,1.0,95.14285714285714,15.534285714285714,5.0
96000.0,21.0,36.0,2.0,1.0,0.5,40.8,25.095999999999997,5.0
44000.0,4.0,105.0,4.0,0.75,0.5,98.57142857142857,3.3685714285714283,2.5
72000.0,62.0,36.0,3.0,1.0,0.6666667,91.71428571428571,17.247142857142858,7.5
84000.0,10.5,37.5,4.0,1.0,1.0,39.0,20.1475,4.25
57000.0,14.0,34.0,4.0,0.75,0.75,25.75,3.8233333333333337,3.6666666666666665
58000.0,18.0,44.4,5.0,1.0,1.0,48.0,14.749285714285715,6.4
65404.9915682968,0.0,66.66907781431033,1.0,1.0,0.0,73.33333333333333,2.2222222222222223,0.0
60000.0,42.0,110.0,4.0,0.75,0.75,39.5,15.282499999999999,4.0
65404.9915682968,15.0,96.0,3.0,0.6666667,0.33333334,16.0,4.88,10.0
67000.0,81.0,60.0,5.0,0.8,0.8,41.53846153846154,16.641538461538463,5.0
41000.0,48.0,138.0,5.0,0.8,0.2,44.0,2.7591666666666668,2.0
114000.0,132.0,66.66907781431033,4.0,0.25,0.0,102.0,33.68666666666667,0.0
